SAL2,ExternalSystemsTablesCode,UPDATE,OR
SAL2,Master,RECEIVABLES,OR
SAL2,Master,DOCSOUT,OR
SAL2,Master,DOCSIN,OR
SAL2,Master,EVENTS,OR
SAL2,Master,CONSOLIDATION,OR
SAL2,Commodity,NEW,OR
SAL2,Commodity,UPDATE,OR
SAL2,Commodity,Commodity.Q.AllQuery,OR
SAL2,Commodity,Commodity.Tab.General,OR
SAL2,TenantManagement,INACTIVETENANTMGS,OR
SAL2,TenantManagement,TRAILTENANTMGS,OR
SAL2,TenantManagement,PAYINGTENANTMGS,OR
SAL2,TenantManagement,NOTRECURRINGTENANTS,OR
SAL2,Master,UPDATE,OR
SAL2,TenantManagement,STATISTICS,OR
SAL2,RatesTable,RATESTABLE,OR
SAL2,CreditCardType,GENERAL,OR
SAL2,CreditCardType,ALLCREDITCARDS,OR
SAL2,CreditCardType,READ,OR
SAL2,LeadSource,NEW,OR
SAL2,LeadSource,READ,OR
SAL2,LeadSource,UPDATE,OR
SAL2,Master,NEW,OR
SAL2,LeadSource,ALLLEADSOURCES,OR
SAL2,LeadSource,LeadSource.Tab.General,OR
SAL2,LeadSource,LeadSource.Tab.Events,OR
SAL2,General,LEADSOURCES,OR
SAL2,Industry,NEW,OR
SAL2,Industry,READ,OR
SAL2,Industry,UPDATE,OR
SAL2,Industry,ALLINDUSTRIES,OR
SAL2,Industry,Industry.Tab.General,OR
SAL2,Industry,Industry.Tab.Events,OR
SAL2,Master,ACCOUNTINGREOPEN,OR
SAL2,General,INDUSTRIES,OR
SAL2,MoveType,GENERAL,OR
SAL2,MoveType,ALLMOVETYPES,OR
SAL2,MoveType,NEW,OR
SAL2,MoveType,UPDATE,OR
SAL2,MoveType,READ,OR
SAL2,Competitor,NEW,OR
SAL2,Master,OVERVIEW,OR
SAL2,Competitor,READ,OR
SAL2,Competitor,UPDATE,OR
SAL2,Competitor,ALLCOMPETITORS,OR
SAL2,Competitor,Competitor.Tab.General,OR
SAL2,Competitor,Competitor.Tab.Events,OR
SAL2,General,COMPETITORS,OR
SAL2,AdditionalService,NEW,OR
SAL2,AdditionalService,READ,OR
SAL2,AdditionalService,UPDATE,OR
SAL2,AdditionalService,ALLADDITIONALSERVICES,OR
SAL2,Master,GENERAL,OR
SAL2,AdditionalService,AdditionalService.Tab.General,OR
SAL2,AdditionalService,AdditionalService.Tab.Events,OR
SAL2,General,ADDITIONALSERVICES,OR
SAL2,AnalyzeQueue,READ,OR
SAL2,AnalyzeQueue,GENERAL,OR
SAL2,AnalyzeQueue,EVENTS,OR
SAL2,AnalyzeQueue,MESSAGEBODY,OR
SAL2,AnalyzeQueue,ALLANALYZEQUS,OR
SAL2,AnalyzeQueue,ANALYZEQUEUEERRORS,OR
SAL2,Activity,Activity.Q.AllClosedActivities,OR
SAL2,Master,COMMUNICATIONS,OR
SAL2,Activity,Activity.Q.AllActivities,OR
SAL2,Activity,Activity.Tab.General,OR
SAL2,Activity,Activity.Tab.Events,OR
SAL2,Activity,MarkAsComplete,OR
SAL2,Activity,Cancel,OR
SAL2,Activity,ReOpen,OR
SAL2,Opportunity,NEW,OR
SAL2,Opportunity,READ,OR
SAL2,Opportunity,UPDATE,OR
SAL2,Opportunity,Opportunity.Q.MyOpenOpportunities,OR
SAL2,Master,SENDREQUEST,OR
SAL2,Opportunity,Opportunity.Q.AllOpenOpportunities,OR
SAL2,Opportunity,Opportunity.Q.MyClosedOpportunities,OR
SAL2,Opportunity,Opportunity.Q.AllClosedOpportunities,OR
SAL2,Opportunity,Opportunity.Q.AllOpportunities,OR
SAL2,Opportunity,Opportunity.OpenByStage,OR
SAL2,Opportunity,Opportunity.Tab.Overview,OR
SAL2,Opportunity,Opportunity.Tab.General,OR
SAL2,Opportunity,Opportunity.Tab.Products,OR
SAL2,Opportunity,Opportunity.Tab.DocsOut,OR
SAL2,Opportunity,Opportunity.Tab.DocsIn,OR
SAL2,Master,SENDAWB,OR
SAL2,Opportunity,Opportunity.Tab.Events,OR
SAL2,Opportunity,CloseAsWon,OR
SAL2,Opportunity,CloseAsLost,OR
SAL2,Opportunity,ReOpen,OR
SAL2,Opportunity,Copy,OR
SAL2,Stage,NEW,OR
SAL2,Stage,READ,OR
SAL2,Stage,UPDATE,OR
SAL2,Stage,ALLSTAGES,OR
SAL2,Stage,Stage.Tab.General,OR
SAL2,Master,AIREXPORTONLY,OR
SAL2,Stage,Stage.Tab.Events,OR
SAL2,General,STAGES,OR
SAL2,OpportunityStage,NEW,OR
SAL2,OpportunityStage,READ,OR
SAL2,Master,BOOKING,OR
SAL2,ErrorLog,GENERAL,OR
SAL2,ErrorLog,EVENTS,OR
SAL2,ErrorLog,ALLERRORLOG,OR
SAL2,ErrorLog,EXCEPTION,OR
SAL2,Report,READ,OR
SAL2,Report,ALLREPORTS,OR
SAL2,Master,PARTNERS,OR
SAL2,Report,STATISTICSBYAIRLINE,OR
SAL2,Report,STATISTICSBYSHIPPINGLINES,OR
SAL2,Report,STATISTICSBYCUSTOMER,OR
SAL2,Report,QUOTESSTATISTICS,OR
SAL2,Master,PACKAGES,OR
SAL2,Report,OCEANSHIPMENTREPORT,OR
SAL2,ProductType,NEW,OR
SAL2,ProductType,READ,OR
SAL2,ProductType,UPDATE,OR
SAL2,Shipment,UPDATE,OR
SAL2,Master,ROUTINGS,OR
SAL2,ProductType,ALLPRODUCTTYPES,OR
SAL2,ProductType,ProductType.Tab.General,OR
SAL2,ProductType,ProductType.Tab.Events,OR
SAL2,General,PRODUCTTYPES,OR
SAL2,Master,PAYABLES,OR
SAL2,ExternalSystemsTablesCode,ALLEXTERNALSYSTEMSTABLESCODES,OR
SAL2,General,MOVETYPES,OR
SAL2,OpportunityStage,UPDATE,OR
SAL2,Customer,Customer.Feature.ReadyCustomers,OR
SAL2,Quote,QUOTEACCEPTED,OR
SAL2,Quote,QUOTEDECLINED,OR
SAL2,Master,ALLTRANSPORTMODES,OR
SAL2,Master,SENDRESPONSE,OR
SAL2,Master,OPERATIONALOPEN,OR
SAL2,CommunicationLog,MESSAGEBODY,OR
SAL2,Master,ACCOUNTINGOPEN,OR
SAL2,Master,ALLMASTERS,OR
SAL2,Master,CANCELLEDMASTERS,OR
SAL2,General,QUOTES,OR
SAL2,General,SHIPMENTS,OR
SAL2,General,MAINTENANCE,OR
SAL2,General,CONTACTS,OR
SAL2,General,AGENTS,OR
SAL2,General,CUSTOMAGENTS,OR
SAL2,General,SHIPPINGAGENTS,OR
SAL2,General,AIRLINES,OR
SAL2,General,SHIPPINGLINES,OR
SAL2,General,TRUCKERS,OR
SAL2,General,CURRENCIES,OR
SAL2,General,CHARGESTYPES,OR
SAL2,General,COUNTRIES,OR
SAL2,General,GLOBALZONES,OR
SAL2,General,STATES,OR
SAL2,General,EVENTTYPES,OR
SAL2,General,VESSELS,OR
SAL2,Shipment,ORDERS,OR
SAL2,General,WAREHOUSES,OR
SAL2,General,RATESTABLES,OR
SAL2,General,VENDORS,OR
SAL2,General,GETTINGSTARTED,OR
SAL2,General,DOCSIN,OR
SAL2,General,BUILDQUERIES,OR
SAL2,Shipment,PARTNERS,OR
SAL2,General,CUSTOMIZATION,OR
SAL2,General,SHAREDLOGISTICSMENU,OR
SAL2,General,CUSTOMS,OR
SAL2,General,CRM,OR
SAL2,General,SOCIAL,OR
SAL2,Shipment,PACKAGES,OR
SAL2,General,SOCIALGENERAL,OR
SAL2,General,PERSONALSETTINGS,OR
SAL2,General,SYSTEMSETTINGS,OR
SAL2,General,OPERATIONS,OR
SAL2,Shipment,ROUTINGS,OR
SAL2,General,General.Features.SystemCurrencies,OR
SAL2,General,General.Features.Signature,OR
SAL2,General,General.Features.ChangePassword,OR
SAL2,General,General.Features.CustomerActivation,OR
SAL2,Customer,NEW,OR
SAL2,BusinessUnit,READ,OR
SAL2,BusinessUnit,BusinessUnit.Q.AllQuery,OR
SAL2,BusinessUnit,BusinessUnit.Tab.General,OR
SAL2,Master,COPY,OR
SAL2,BusinessUnit,BusinessUnit.M.BusinessUnits,OR
SAL2,Activity,NEW,OR
SAL2,Activity,READ,OR
SAL2,Activity,UPDATE,OR
SAL2,Activity,Activity.Q.MyOpenActivities,OR
SAL2,Activity,Activity.Q.AllOpenActivities,OR
SAL2,Activity,Activity.Q.MyClosedActivities,OR
DIST,LogitudeLead,UPDATE,OR
DIST,Measurement,READ,OR
DIST,Measurement,NEW,OR
DIST,Measurement,UPDATE,OR
DIST,OpportunityClosingReason,READ,OR
DIST,OpportunityClosingReason,NEW,OR
DIST,OpportunityClosingReason,UPDATE,OR
DIST,Questionnaire,READ,OR
DIST,Questionnaire,NEW,OR
DIST,Questionnaire,UPDATE,OR
DIST,QuestionnaireAnswer,READ,OR
DIST,QuestionnaireAnswer,NEW,OR
DIST,QuestionnaireAnswer,UPDATE,OR
DIST,QuoteStage,READ,OR
DIST,QuoteStage,NEW,OR
DIST,QuoteStage,UPDATE,OR
DIST,Region,READ,OR
DIST,Region,NEW,OR
DIST,Region,UPDATE,OR
DIST,Report,MONTHLYCONVERSION,OR
DIST,Questionnaire,Questionnaire.Q.AllQuestionnaires,OR
DIST,General,CountryCity.M.Cities,OR
DIST,General,CUSTOMERSIZES,OR
DIST,General,General.Features.TenantManagement,OR
DIST,General,LOGITUDELEADS,OR
DIST,Measurement,Measurement.M.Measurements,OR
DIST,General,QUESTIONNAIRE,OR
DIST,QuoteStage,QuoteStage.M.QuoteStages,OR
DIST,General,REGIONS,OR
DIST,LogitudeLead,GENERAL,OR
DIST,LogitudeLead,LogitudeLead.Q.AllLogitudeLeads,OR
DIST,Measurement,Measurement.Tab.General,OR
DIST,Measurement,Measurement.Tab.Events,OR
DIST,Measurement,Measurement.Q.AllQuery,OR
DIST,OpportunityClosingReason,ALLCLOSINGREASONS,OR
DIST,QuoteStage,QuoteStage.Tab.General,OR
DIST,QuoteStage,QuoteStage.Q.AllQuery,OR
DIST,Region,GENERAL,OR
DIST,Region,EVENTS,OR
DIST,Region,ALLREGIONS,OR
DIST,User,PRODUCTS,OR
DIST,Distributor,Distributor.M.Distributors,OR
DIST,Distributor,READ,OR
DIST,Distributor,UPDATE,OR
DIST,Distributor,NEW,OR
DIST,Distributor,Distributor.Tab.General,OR
DIST,Distributor,Distributor.Tab.Tenants,OR
DIST,Distributor,Distributor.Tab.Events,OR
DIST,Distributor,Distributor.Q.AllDistributors,OR
DIST,TenantManagement,AWB.MESSAGING.STOCK,OR
DIST,Customs.CustomDocumentTypeMetaData,READ,OR
DIST,Customs.CustomDocumentTypeMetaData,GENERAL,OR
DIST,Customs.CustomDocumentTypeMetaData,NEW,OR
DIST,Customs.CustomDocumentTypeMetaData,UPDATE,OR
DIST,Customs.Declaration,DOCSIN,OR
DIST,Customs.Declaration,CUSTOMDOCUMENTS,OR
DIST,User,PERMISSIONS,OR
DIST,ErrorLog,EXCEPTION,OR
DIST,General,SHIPPERSANDCONSIGNEES,OR
DIST,General,SPECIALSERVICESTYPES,OR
DIST,General,EMAILALERTSETTINGS,OR
DIST,SpecialServicesType,READ,OR
DIST,SpecialServicesType,NEW,OR
DIST,SpecialServicesType,UPDATE,OR
DIST,SpecialServicesType,GENERAL,OR
DIST,SpecialServicesType,EVENTS,OR
DIST,SpecialServicesType,ALLSPECIALSERVICES,OR
DIST,CommunicationLog,ERROR,OR
DIST,Activity,Activity.Q.MeetingsSummary,OR
DIST,Customer,BYLASTSHIPMETN,OR
DIST,Quote,OVERVIEW,OR
DIST,Quote,DETAILS,OR
DIST,Quote,Quote.Followups,OR
DIST,Opportunity,Cancel,OR
DIST,Opportunity,TenantManagement,OR
DIST,Opportunity,Totango,OR
DIST,Activity,Copy,OR
DIST,Activity,Activity.Q.CancelledActivities,OR
DIST,Opportunity,Opportunity.Q.CancelledOpportunities,OR
DIST,Quote,OPENQUOTES,OR
DIST,Shipment,Shipment.Followups,OR
DIST,AWBMessagingStock,READ,OR
DIST,AWBMessagingStock,NEW,OR
DIST,AWBMessagingStock,UPDATE,OR
DIST,AWBMessagingStock,AWBMessagingStock.Action.Cancel,OR
DIST,AWBMessagingStock,AWBMessagingStock.Tab.General,OR
DIST,AWBMessagingStock,AWBMessagingStock.Q.AllQuery,OR
DIST,Contact,PARTNERS,OR
DIST,CountryCity,READ,OR
DIST,CountryCity,NEW,OR
DIST,CountryCity,UPDATE,OR
DIST,CustomerSize,READ,OR
DIST,CustomerSize,NEW,OR
DIST,CustomerSize,UPDATE,OR
DIST,CountryCity,GENERAL,OR
DIST,CountryCity,EVENTS,OR
DIST,CountryCity,CITIES,OR
DIST,General,QUESTIONNAIREGENERAL,OR
DIST,General,CLOSINGREASONS,OR
DIST,AWBMessagingStock,AWBMessagingStock.M.AWBMessagingStocks,OR
DIST,Customer,TENANTMANAGEMENT,OR
DIST,Customer,QUESTIONNAIREANSWERS,OR
DIST,Customer,TOTANGO,OR
DIST,Customer,SETASPOTENTIAL,OR
DIST,Customer,QUICKSEARCHALL,OR
DIST,Customer,CUSTOMERS,OR
DIST,Customer,Customer.Feature.PotentialCustomers,OR
DIST,Customer,Customer.Feature.ActiveCustomers,OR
DIST,Customer,Customer.Feature.InactiveCustomers,OR
DIST,CustomerSize,CustomerSize.Tab.General,OR
DIST,CustomerSize,CustomerSize.Tab.Events,OR
DIST,CustomerSize,ALLCUSTOMERSIZES,OR
DIST,LogitudeLead,READ,OR
DIST,LogitudeLead,NEW,OR
DIST,General,LEADSOURCES,OR
DIST,Competitor,NEW,OR
DIST,Competitor,READ,OR
DIST,Competitor,UPDATE,OR
DIST,Competitor,ALLCOMPETITORS,OR
DIST,Competitor,Competitor.Tab.General,OR
DIST,Competitor,Competitor.Tab.Events,OR
DIST,General,COMPETITORS,OR
DIST,Customer,SHAREDLOGISTIC,OR
DIST,General,SHAREDLOGISTICS,OR
DIST,General,MOVETYPES,OR
DIST,General,REPORTS,OR
DIST,TenantManagement,INACTIVETENANTMGS,OR
DIST,TenantManagement,TRAILTENANTMGS,OR
DIST,TenantManagement,PAYINGTENANTMGS,OR
DIST,ErrorLog,ALLERRORLOG,OR
DIST,MoveType,GENERAL,OR
DIST,MoveType,ALLMOVETYPES,OR
DIST,MoveType,NEW,OR
DIST,MoveType,UPDATE,OR
DIST,MoveType,READ,OR
DIST,Report,READ,OR
DIST,Report,GENERAL,OR
DIST,Report,EVENTS,OR
DIST,Report,ALLREPORTS,OR
DIST,Report,NEW,OR
DIST,Report,UPDATE,OR
DIST,Report,TEMPLATE,OR
DIST,Shipment,ALLMASTERS,OR
DIST,General,CUSTOMS,OR
DIST,Customs.PhysicalCheck,READ,OR
DIST,Customs.PhysicalCheck,GENERAL,OR
DIST,Customs.PhysicalCheck,EVENTS,OR
DIST,Customs.PhysicalCheck,BYUPCOMINGCHECK,OR
DIST,Customs.PhysicalCheck,NEW,OR
DIST,Customs.PhysicalCheck,UPDATE,OR
DIST,General,CRM,OR
DIST,General,CHAMP,OR
DIST,TenantManagement,NOTRECURRINGTENANTS,OR
DIST,TenantManagement,STATISTICS,OR
DIST,Industry,NEW,OR
DIST,Industry,READ,OR
DIST,Industry,UPDATE,OR
DIST,Industry,ALLINDUSTRIES,OR
DIST,Industry,Industry.Tab.General,OR
DIST,Industry,Industry.Tab.Events,OR
DIST,General,INDUSTRIES,OR
DIST,Opportunity,Opportunity.Tab.Products,OR
DIST,General,ERRORLOG,OR
DIST,General,OPERATIONS,OR
DIST,General,SHAREDLOGISTICSMENU,OR
DIST,General,HOWTOACCOUNTINGSETTINGS,OR
DIST,General,CANCELINVOICE,OR
DIST,Customer,SHAREDLOGISTICSCUSTOMERS,OR
DIST,Master,SENDAWB,OR
DIST,Master,AIREXPORTONLY,OR
DIST,Master,ALLTRANSPORTMODES,OR
DIST,Master,SENDRESPONSE,OR
DIST,Agent,SHAREDLOGISTICSAGENTS,OR
DIST,ShippingLine,SHIPPINGLINE,OR
DIST,Customs.CustomsDocumentMetaDataValue,READ,OR
DIST,Customs.CustomsDocumentMetaDataValue,GENERAL,OR
DIST,Customs.CustomsDocumentMetaDataValue,NEW,OR
DIST,Customs.CustomsDocumentMetaDataValue,UPDATE,OR
DIST,Customs.Declaration,COMMUNICATIONS,OR
DIST,Customs.CustomsVendor,COMMUNICATIONS,OR
DIST,Customs.Declaration,TAXES,OR
DIST,Customs.PaymentOrder,READ,OR
DIST,Customs.PaymentOrder,GENERAL,OR
DIST,Customs.PaymentOrder,EVENTS,OR
DIST,Customs.PaymentOrder,PAYMENTORDERS,OR
DIST,Customs.PaymentOrder,NEW,OR
DIST,Customs.PaymentOrder,UPDATE,OR
DIST,Customs.Client,GENERAL,OR
DIST,Customs.Client,EVENTS,OR
DIST,Customs.Client,CLIENTS,OR
DIST,Customs.Client,NEW,OR
DIST,Customs.Client,ADDRESSES,OR
DIST,Customs.PaymentOrder,SENDPAYMENTORDER,OR
DIST,Customs.Declaration,PAYMENTS,OR
DIST,Customs.CustomsVendor,SAVEVENDOR,OR
DIST,General,CUSTOMBANK,OR
DIST,Customs.CustomBank,READ,OR
DIST,Customs.CustomBank,GENERAL,OR
DIST,Customs.CustomBank,EVENTS,OR
DIST,Customs.CustomBank,CUSTOMBANKS,OR
DIST,Customs.CustomBank,NEW,OR
DIST,Customs.CustomBank,UPDATE,OR
DIST,Customs.PaymentOrder,COMMUNICATIONS,OR
DIST,Activity,NEW,OR
DIST,Activity,READ,OR
DIST,Activity,UPDATE,OR
DIST,Activity,Activity.Q.MyOpenActivities,OR
DIST,Activity,Activity.Q.AllOpenActivities,OR
DIST,Activity,Activity.Q.MyClosedActivities,OR
DIST,Activity,Activity.Q.AllClosedActivities,OR
DIST,Activity,Activity.Tab.General,OR
DIST,Activity,Activity.Tab.Events,OR
DIST,Activity,MarkAsComplete,OR
DIST,Activity,Cancel,OR
DIST,Opportunity,NEW,OR
DIST,Opportunity,READ,OR
DIST,Opportunity,UPDATE,OR
DIST,Opportunity,Opportunity.Q.MyOpenOpportunities,OR
DIST,Opportunity,Opportunity.Q.AllOpenOpportunities,OR
DIST,Opportunity,Opportunity.Q.MyClosedOpportunities,OR
DIST,Opportunity,Opportunity.Q.AllClosedOpportunities,OR
DIST,Opportunity,Opportunity.Tab.Overview,OR
DIST,Opportunity,Opportunity.Tab.DocsOut,OR
DIST,Opportunity,Opportunity.Tab.DocsIn,OR
DIST,Opportunity,Opportunity.Tab.Events,OR
DIST,Opportunity,CloseAsWon,OR
DIST,Opportunity,CloseAsLost,OR
DIST,Opportunity,ReOpen,OR
DIST,Opportunity,Copy,OR
DIST,Stage,NEW,OR
DIST,Stage,READ,OR
DIST,Stage,UPDATE,OR
DIST,Stage,ALLSTAGES,OR
DIST,Stage,Stage.Tab.General,OR
DIST,Stage,Stage.Tab.Events,OR
DIST,General,STAGES,OR
DIST,LeadSource,NEW,OR
DIST,LeadSource,READ,OR
DIST,LeadSource,UPDATE,OR
DIST,LeadSource,ALLLEADSOURCES,OR
DIST,LeadSource,LeadSource.Tab.General,OR
DIST,LeadSource,LeadSource.Tab.Events,OR
DIST,Vessel,VESSELS,OR
DIST,Warehouse,WAREHOUSES,OR
DIST,ARInvoice,ALLINVOICES,OR
DIST,ARInvoice,DRAFTINVOICES,OR
DIST,ARInvoice,UNPAIDINVOICES,OR
DIST,ARPayment,ALLPAYMENTS,OR
DIST,ARPayment,OPENPAYMENTS,OR
DIST,ARPayment,DRAFTPAYMENTS,OR
DIST,Account,ALLACCOUNTS,OR
DIST,APInvoice,ALLINVOICES,OR
DIST,APInvoice,WAITAPPROVAL,OR
DIST,APInvoice,UNPAIDINVOICES,OR
DIST,APPayment,ALLPAYMENTS,OR
DIST,APPayment,OPENPAYMENTS,OR
DIST,APPayment,DRAFTPAYMENTS,OR
DIST,CommunicationLog,ALLCOMMLOGS,OR
DIST,TenantManagement,ALLTENANTMGS,OR
DIST,AnalyzeQueue,ALLANALYZEQUS,OR
DIST,CreditCardType,GENERAL,OR
DIST,Shipment,SHIPMENTS,OR
DIST,Shipment,MASTERS,OR
DIST,Shipment,OPENRECEIVABLESSHIPMENTS,OR
DIST,Shipment,OPENPAYABLESMASTERS,OR
DIST,Shipment,AIRLINESUPDATES,OR
DIST,General,CREDITCARDTYPES,OR
DIST,CreditCardType,ALLCREDITCARDS,OR
DIST,CreditCardType,NEW,OR
DIST,CreditCardType,UPDATE,OR
DIST,CreditCardType,READ,OR
DIST,AccountingTransferHeader,NEW,OR
DIST,AccountingTransferHeader,UPDATE,OR
DIST,AccountingTransferHeader,READ,OR
DIST,AccountingTransferHeader,DETAILS,OR
DIST,General,ACCOUNTINGTRANSFER,OR
DIST,ErrorLog,READ,OR
DIST,ErrorLog,GENERAL,OR
DIST,ErrorLog,EVENTS,OR
DIST,Customs.Declaration,READ,OR
DIST,Customs.Declaration,GENERAL,OR
DIST,Customs.Declaration,EVENTS,OR
DIST,Customs.Declaration,DECLARATION,OR
DIST,Customs.Declaration,NEW,OR
DIST,Customs.Declaration,UPDATE,OR
DIST,Customs.CustomsVendor,READ,OR
DIST,Customs.CustomsVendor,GENERAL,OR
DIST,Customs.CustomsVendor,EVENTS,OR
DIST,Customs.CustomsVendor,NEW,OR
DIST,Customs.CustomsVendor,UPDATE,OR
DIST,Customs.Declaration,INVOICES,OR
DIST,Customs.Client,READ,OR
DIST,Customs.Client,UPDATE,OR
DIST,Customs.PhysicalCheck,COMMUNICATIONS,OR
DIST,Customs.SupplierInvoice,READ,OR
DIST,Customs.SupplierInvoice,NEW,OR
DIST,Customs.SupplierInvoice,UPDATE,OR
DIST,Customs.InvoiceType,READ,OR
DIST,Customs.CurrencyType,READ,OR
DIST,Customs.TermsOfSaleType,READ,OR
DIST,Customs.DangerousGoodsPackingReq,READ,OR
DIST,Customs.ItemGovernmentProcedureType,READ,OR
DIST,Customs.CustomsBookType,READ,OR
DIST,Customs.PaymentType,READ,OR
DIST,Customs.SalesTaxExemptionType,READ,OR
DIST,Customs.Declaration,SENDDECLARATION,OR
DIST,General,DEPARTMENTS,OR
DIST,General,STATES,OR
DIST,General,DOCUMENTTYPES,OR
DIST,General,EVENTTYPES,OR
DIST,General,PACKAGETYPES,OR
DIST,General,VESSELS,OR
DIST,General,WAREHOUSES,OR
DIST,General,RATESTABLES,OR
DIST,General,MASTERS,OR
DIST,General,APINVOICES,OR
DIST,General,GETTINGSTARTED,OR
DIST,General,EVENTS,OR
DIST,General,DOCSIN,OR
DIST,General,BUILDQUERIES,OR
DIST,General,CUSTOMIZATION,OR
DIST,General,PERSONALSETTINGS,OR
DIST,General,SYSTEMSETTINGS,OR
DIST,CommunicationLog,READ,OR
DIST,CommunicationLog,GENERAL,OR
DIST,CommunicationLog,EVENTS,OR
DIST,CommunicationLog,RESEND,OR
DIST,CommunicationLog,MESSAGES,OR
DIST,Tenant,GENERAL,OR
DIST,Tenant,EVENTS,OR
DIST,TenantManagement,READ,OR
DIST,TenantManagement,GENERAL,OR
DIST,TenantManagement,EVENTS,OR
DIST,TenantManagement,UPDATE,OR
DIST,Shipment,SENDAWB,OR
DIST,Shipment,SENDRESPONSE,OR
DIST,AnalyzeQueue,READ,OR
DIST,AnalyzeQueue,GENERAL,OR
DIST,AnalyzeQueue,EVENTS,OR
DIST,AnalyzeQueue,MESSAGEBODY,OR
DIST,Shipment,CONSOLIDATION,OR
DIST,Shipment,EXPECTEDDEPATURE,OR
DIST,Shipment,ALLFOLLOWUPS,OR
DIST,Shipment,MYFOLLOWUPS,OR
DIST,Shipment,ALLSHIPMENTS,OR
DIST,Shipment,CANCELLEDSHIPMENTS,OR
DIST,Master,OPERATIONALOPEN,OR
DIST,Master,ACCOUNTINGOPEN,OR
DIST,Master,ALLMASTERS,OR
DIST,Master,CANCELLEDMASTERS,OR
DIST,Port,PORTS,OR
DIST,Agent,AGENTS,OR
DIST,CustomAgent,CUSTOMAGENT,OR
DIST,ShippingAgent,SHIPPINGAGENT,OR
DIST,Airline,AIRLINES,OR
DIST,Trucker,TRUCKERS,OR
DIST,Incoterm,INCOTERMS,OR
DIST,PaymentTerm,PAYMENTTERMS,OR
DIST,Currency,CURRENCIES,OR
DIST,VatType,VATTYPES,OR
DIST,PackageType,PACKAGETYPES,OR
DIST,ChargesType,CHARGESTYPES,OR
DIST,Country,COUNTRIES,OR
DIST,GlobalZone,GLOBALZONES,OR
DIST,Branch,BRANCHES,OR
DIST,Department,DEPARTMENTS,OR
DIST,Contact,CONTACTS,OR
DIST,State,STATES,OR
DIST,DocumentType,DOCUMENTTYPES,OR
DIST,EventType,EVENTTYPES,OR
DIST,ARInvoice,READ,OR
DIST,ARInvoice,AUTOCREDIT,OR
DIST,ARInvoice,SETASSENT,OR
DIST,ARInvoice,VOID,OR
DIST,ARInvoice,SETASDRAFT,OR
DIST,ARInvoice,SAVEANDAPPROVE,OR
DIST,ARInvoice,PRINT,OR
DIST,ARPayment,NEW,OR
DIST,ARPayment,UPDATE,OR
DIST,ARPayment,DETAILS,OR
DIST,ARPayment,DOCSOUT,OR
DIST,ARPayment,DOCSIN,OR
DIST,ARPayment,EVENTS,OR
DIST,ARPayment,READ,OR
DIST,ARPayment,CANCELAPPROVAL,OR
DIST,ARPayment,VOID,OR
DIST,ARPayment,APPROVE,OR
DIST,ARPayment,PRINT,OR
DIST,APInvoice,NEW,OR
DIST,APInvoice,UPDATE,OR
DIST,APInvoice,DETAILS,OR
DIST,APInvoice,GENERAL,OR
DIST,APInvoice,DOCSOUT,OR
DIST,APInvoice,DOCSIN,OR
DIST,APInvoice,APPAYMENTS,OR
DIST,APInvoice,EVENTS,OR
DIST,APInvoice,READ,OR
DIST,APInvoice,CANCELAPPROVAL,OR
DIST,APInvoice,VOID,OR
DIST,APInvoice,APPROVE,OR
DIST,APPayment,NEW,OR
DIST,APPayment,UPDATE,OR
DIST,APPayment,DETAILS,OR
DIST,APPayment,DOCSOUT,OR
DIST,APPayment,DOCSIN,OR
DIST,APPayment,EVENTS,OR
DIST,APPayment,READ,OR
DIST,APPayment,CANCELAPPROVAL,OR
DIST,APPayment,VOID,OR
DIST,APPayment,APPROVE,OR
DIST,APPayment,PRINT,OR
DIST,General,DASHBOARD,OR
DIST,General,QUOTES,OR
DIST,General,ARINVOICES,OR
DIST,General,SHIPMENTS,OR
DIST,General,MAINTENANCE,OR
DIST,General,CONTACTS,OR
DIST,General,CUSTOMAGENTS,OR
DIST,General,SHIPPINGAGENTS,OR
DIST,General,AIRLINES,OR
DIST,General,CUSTOMERS,OR
DIST,General,AGENTS,OR
DIST,General,VENDORS,OR
DIST,General,SHIPPINGLINES,OR
DIST,General,TRUCKERS,OR
DIST,General,INCOTERMS,OR
DIST,General,PAYMENTTERMS,OR
DIST,General,CURRENCIES,OR
DIST,General,VATTYPES,OR
DIST,General,CHARGESTYPES,OR
DIST,General,PORTS,OR
DIST,General,COUNTRIES,OR
DIST,General,GLOBALZONES,OR
DIST,General,BRANCHES,OR
DIST,GlobalZone,GENERAL,OR
DIST,GlobalZone,EVENTS,OR
DIST,GlobalZone,READ,OR
DIST,Branch,NEW,OR
DIST,Branch,UPDATE,OR
DIST,Branch,GENERAL,OR
DIST,Branch,EVENTS,OR
DIST,Branch,READ,OR
DIST,Department,NEW,OR
DIST,Department,UPDATE,OR
DIST,Department,GENERAL,OR
DIST,Department,EVENTS,OR
DIST,Department,READ,OR
DIST,Contact,NEW,OR
DIST,Contact,UPDATE,OR
DIST,Contact,GENERAL,OR
DIST,Contact,EVENTS,OR
DIST,Contact,READ,OR
DIST,User,NEW,OR
DIST,User,UPDATE,OR
DIST,User,GENERAL,OR
DIST,User,ROLES,OR
DIST,User,EVENTS,OR
DIST,User,READ,OR
DIST,User,RESETPASSWORD,OR
DIST,State,NEW,OR
DIST,State,UPDATE,OR
DIST,State,GENERAL,OR
